  0.00000000   1.01987294  -1.01987294  -1.65008167   1.65008167   2.08434719  -2.08434719   0.71184177  -0.71184177  -1.43946219   1.43946219  -1.26370009   1.26370009   1.04188483  -1.04188483   0.42338498  -0.42338498   0.74343633  -0.74343633   0.68111394  -0.68111394  -0.53434796   0.53434796  -0.00208953   0.00208953   0.41522166  -0.41522166   0.28757030  -0.28757030  -0.14935016   0.14935016  -0.17012168   0.17012168   0.33581703  -0.33581703  -0.21158064   0.21158064   0.15512696  -0.15512696  -0.08635578   0.08635578   0.24010854  -0.24010854  -0.08085855   0.08085855   0.02994047  -0.02994047  -0.12873378   0.12873378   0.13566290  -0.13566290   0.08350315  -0.08350315   0.21826257  -0.21826257  -0.18668637   0.18668637   0.10236153  -0.10236153   0.08255712  -0.08255712   0.13550440  -0.13550440  -0.19584019   0.19584019   0.18891581  -0.18891581  -0.11646864   0.11646864   0.13943240  -0.13943240   0.07217565  -0.07217565   0.03678466  -0.03678466  -0.13062309   0.13062309  -0.07323069   0.07323069   0.10218590  -0.10218590   0.09553201  -0.09553201  -0.03133675   0.03133675   0.08645841  -0.08645841  -0.09289808   0.09289808  -0.08782530   0.08782530  -0.06608296   0.06608296   0.02031226  -0.02031226  -0.04354027   0.04354027  -0.07932483   0.07932483   0.01905505  -0.01905505   0.05223019  -0.05223019   0.05751560  -0.05751560  -0.08026585   0.08026585  -0.03888852   0.03888852   0.07015417  -0.07015417   0.06898824  -0.06898824  -0.07368098   0.07368098  -0.01483411   0.01483411  -0.05698713   0.05698713 
  0.00000000   1.13318576  -1.13318576  -1.52624836   1.52624836   2.08555670  -2.08555670   0.81971393  -0.81971393  -1.43215288   1.43215288  -1.20230894   1.20230894   1.10377675  -1.10377675   0.51984168  -0.51984168   0.75480295  -0.75480295   0.68059757  -0.68059757  -0.43753700   0.43753700   0.10845073  -0.10845073   0.37399049  -0.37399049   0.35303431  -0.35303431  -0.05585040   0.05585040  -0.25415796   0.25415796   0.32146185  -0.32146185  -0.12191502   0.12191502   0.22928150  -0.22928150  -0.17646500   0.17646500   0.27419317  -0.27419317  -0.17017436   0.17017436  -0.09146628   0.09146628  -0.20273933   0.20273933   0.03788730  -0.03788730  -0.03808944   0.03808944   0.17687233  -0.17687233  -0.11698129   0.11698129  -0.00553117   0.00553117  -0.01465086   0.01465086   0.19543584  -0.19543584  -0.17201278   0.17201278   0.18151556  -0.18151556  -0.03110818   0.03110818   0.15143155  -0.15143155   0.13719390  -0.13719390   0.11369676  -0.11369676  -0.08483880   0.08483880  -0.12573535   0.12573535   0.03232182  -0.03232182   0.11615488  -0.11615488   0.05154585  -0.05154585   0.10561217  -0.10561217  -0.04944038   0.04944038  -0.04968432   0.04968432  -0.08770054   0.08770054   0.07707007  -0.07707007   0.02693582  -0.02693582  -0.06585134   0.06585134   0.07560718  -0.07560718  -0.01900106   0.01900106   0.08088576  -0.08088576  -0.03487515   0.03487515   0.03734418  -0.03734418   0.03883597  -0.03883597   0.06094697  -0.06094697  -0.04224466   0.04224466  -0.06972803   0.06972803   0.01330766  -0.01330766 
  0.00000000   1.24612240  -1.24612240  -1.40037449   1.40037449   2.08047395  -2.08047395   0.92319523  -0.92319523  -1.41286829   1.41286829  -1.12645968   1.12645968   1.14754434  -1.14754434   0.60515668  -0.60515668   0.74570879  -0.74570879   0.65732052  -0.65732052  -0.32301511   0.32301511   0.21381296  -0.21381296   0.31169713  -0.31169713   0.39205526  -0.39205526   0.04129533  -0.04129533  -0.31656476   0.31656476   0.27252505  -0.27252505  -0.01767238   0.01767238   0.28139919  -0.28139919  -0.24316020   0.24316020   0.26432752  -0.26432752  -0.23454763   0.23454763  -0.19091248   0.19091248  -0.21319521   0.21319521  -0.06696849   0.06696849  -0.14848633   0.14848633   0.08663948  -0.08663948  -0.02689415   0.02689415  -0.11197137   0.11197137  -0.10875125   0.10875125   0.21175085  -0.21175085  -0.09075535   0.09075535   0.10992326  -0.10992326   0.06578007  -0.06578007   0.10329268  -0.10329268   0.14466402  -0.14466402   0.14031863  -0.14031863   0.00236041  -0.00236041  -0.11970316   0.11970316  -0.05567899   0.05567899   0.07416115  -0.07416115   0.10775981  -0.10775981   0.06257839  -0.06257839   0.02427537  -0.02427537   0.02435870  -0.02435870  -0.04810677   0.04810677   0.08202324  -0.08202324   0.07985222  -0.07985222   0.00312222  -0.00312222   0.07277224  -0.07277224  -0.07563820   0.07563820   0.03360359  -0.03360359   0.04186765  -0.04186765   0.07845731  -0.07845731  -0.04539053   0.04539053  -0.00586686   0.00586686   0.03668768  -0.03668768  -0.06772865   0.06772865   0.07006340  -0.07006340 
  0.00000000   1.35864505  -1.35864505  -1.27262897   1.27262897   2.06911359  -2.06911359   1.02173091  -1.02173091  -1.38176839   1.38176839  -1.03706660   1.03706660   1.17247460  -1.17247460   0.67750271  -0.67750271   0.71640648  -0.71640648   0.61205836  -0.61205836  -0.19541962   0.19541962   0.30892858  -0.30892858   0.23185616  -0.23185616   0.40170666  -0.40170666   0.13573181  -0.13573181  -0.35202421   0.35202421   0.19428304  -0.19428304   0.08865738  -0.08865738   0.30648091  -0.30648091  -0.27761496   0.27761496   0.21211198  -0.21211198  -0.26459906   0.26459906  -0.24453211   0.24453211  -0.15672907   0.15672907  -0.15895619   0.15895619  -0.21510962   0.21510962  -0.02756765   0.02756765   0.06782864  -0.06782864  -0.18949208   0.18949208  -0.18032738   0.18032738   0.18083368  -0.18083368   0.02083592  -0.02083592  -0.00057663   0.00057663   0.13788587  -0.13788587   0.01417966  -0.01417966   0.09151433  -0.09151433   0.10497103  -0.10497103   0.08829451  -0.08829451  -0.05804351   0.05804351  -0.11219355   0.11219355  -0.00768036   0.00768036   0.10859188  -0.10859188  -0.01715993   0.01715993   0.08284074  -0.08284074   0.08048365  -0.08048365   0.02488051  -0.02488051   0.03204203  -0.03204203   0.08132723  -0.08132723   0.06925227  -0.06925227   0.01297508  -0.01297508  -0.07504404   0.07504404  -0.04282955   0.04282955   0.08054822  -0.08054822   0.04619022  -0.04619022  -0.06748073   0.06748073  -0.06676282   0.06676282   0.07397441  -0.07397441  -0.01073082   0.01073082   0.05680124  -0.05680124 
  0.00000000   1.47071609  -1.47071609  -1.14318324   1.14318324   2.05150917  -2.05150917   1.11479274  -1.11479274  -1.33911194   1.33911194  -0.93520685   0.93520685   1.17816374  -1.17816374   0.73533045  -0.73533045   0.66769631  -0.66769631   0.54632201  -0.54632201  -0.05991701   0.05991701   0.38922007  -0.38922007   0.13897003  -0.13897003   0.38126218  -0.38126218   0.22128157  -0.22128157  -0.35751231   0.35751231   0.09516349  -0.09516349   0.18433790  -0.18433790   0.30212509  -0.30212509  -0.27527758   0.27527758   0.12593213  -0.12593213  -0.25597170   0.25597170  -0.23945934   0.23945934  -0.05097530   0.05097530  -0.22059989   0.22059989  -0.21828580   0.21828580  -0.13424681   0.13424681   0.15064181  -0.15064181  -0.21809549   0.21809549  -0.21462767   0.21462767   0.10960397  -0.10960397   0.12552616  -0.12552616  -0.11092825   0.11092825   0.15823543  -0.15823543  -0.08049008   0.08049008   0.00007513  -0.00007513   0.02334246  -0.02334246   0.13095635  -0.13095635   0.03048370  -0.03048370  -0.10540408   0.10540408  -0.08519057   0.08519057   0.05379113  -0.05379113  -0.08659184   0.08659184   0.09030088  -0.09030088   0.07804860  -0.07804860   0.08026443  -0.08026443  -0.03921212   0.03921212   0.03061727  -0.03061727   0.07677129  -0.07677129  -0.05677317   0.05677317  -0.01788438   0.01788438  -0.08162568   0.08162568   0.04635378  -0.04635378  -0.02908672   0.02908672   0.00255057  -0.00255057  -0.06300939   0.06300939   0.02774574  -0.02774574   0.05471091  -0.05471091  -0.01298620   0.01298620 
  0.00000000   1.58229801  -1.58229801  -1.01221099   1.01221099   2.02771311  -2.02771311   1.20188177  -1.20188177  -1.28525439   1.28525439  -0.82210745   0.82210745   1.16452375  -1.16452375   0.77740168  -0.77740168   0.60090429  -0.60090429   0.46230726  -0.46230726   0.07800630  -0.07800630   0.45082124  -0.45082124   0.03827516  -0.03827516   0.33225023  -0.33225023   0.29234895  -0.29234895  -0.33255684   0.33255684  -0.01416246   0.01416246   0.25791198  -0.25791198   0.26875761  -0.26875761  -0.23647240   0.23647240   0.01961207  -0.01961207  -0.20996260   0.20996260  -0.17691564   0.17691564   0.07093211  -0.07093211  -0.24021610   0.24021610  -0.15705522   0.15705522  -0.20395120   0.20395120   0.20709114  -0.20709114  -0.19041178   0.19041178  -0.20460586   0.20460586   0.01396803  -0.01396803   0.18836604  -0.18836604  -0.18210849   0.18210849   0.11928180  -0.11928180  -0.14312196   0.14312196  -0.09130309   0.09130309  -0.06847382   0.06847382   0.10954596  -0.10954596   0.10468232  -0.10468232  -0.03921133   0.03921133  -0.11662834   0.11662834  -0.02839263   0.02839263  -0.10489420   0.10489420   0.04222769  -0.04222769   0.01901928  -0.01901928   0.07950048  -0.07950048  -0.08395625   0.08395625  -0.03953669   0.03953669   0.01951606  -0.01951606  -0.08183349   0.08183349   0.05253878  -0.05253878  -0.04906946   0.04906946  -0.02959627   0.02959627  -0.07695577   0.07695577   0.06892907  -0.06892907   0.00152300  -0.00152300  -0.04958202   0.04958202   0.07540573  -0.07540573  -0.06955683   0.06955683 
  0.00000000   1.69335349  -1.69335349  -0.87988797   0.87988797   1.99779651  -1.99779651   1.28253108  -1.28253108  -1.22064485   1.22064485  -0.69913047   0.69913047   1.13178371  -1.13178371   0.80281580  -0.80281580   0.51784614  -0.51784614   0.36282145  -0.36282145   0.21276609  -0.21276609   0.49076340  -0.49076340  -0.06455324   0.06455324   0.25833977  -0.25833977   0.34428617  -0.34428617  -0.27927795   0.27927795  -0.12192904   0.12192904   0.30057348  -0.30057348   0.20959022  -0.20959022  -0.16635489   0.16635489  -0.08980313   0.08980313  -0.13332794   0.13332794  -0.07191568   0.07191568   0.17074073  -0.17074073  -0.21412808   0.21412808  -0.04946190   0.04946190  -0.21741773   0.21741773   0.22733636  -0.22733636  -0.11359797   0.11359797  -0.15236849   0.15236849  -0.08473313   0.08473313   0.18835911  -0.18835911  -0.18892658   0.18892658   0.03570348  -0.03570348  -0.14887350   0.14887350  -0.14433414   0.14433414  -0.12993879   0.12993879   0.03461151  -0.03461151   0.13009047  -0.13009047   0.04900572  -0.04900572  -0.08516882   0.08516882  -0.09577104   0.09577104  -0.06143369   0.06143369  -0.03165547   0.03165547  -0.05360186   0.05360186   0.02332090  -0.02332090  -0.07232853   0.07232853  -0.08404757   0.08404757  -0.05402521   0.05402521  -0.04274121   0.04274121   0.08309036  -0.08309036   0.02618311  -0.02618311  -0.07856999   0.07856999  -0.05282341   0.05282341   0.04110068  -0.04110068   0.06433740  -0.06433740  -0.07073707   0.07073707   0.03475882  -0.03475882  -0.05661490   0.05661490 
  0.00000000   1.80384537  -1.80384537  -0.74639172   0.74639172   1.96184892  -1.96184892   1.35630825  -1.35630825  -1.14582240   1.14582240  -0.56775669   0.56775669   1.08048598  -1.08048598   0.81102913  -0.81102913   0.42077787  -0.42077787   0.25118966  -0.25118966   0.33890645  -0.33890645   0.50711843  -0.50711843  -0.16372108   0.16372108   0.16506562  -0.16506562   0.37369720  -0.37369720  -0.20220807   0.20220807  -0.21654206   0.21654206   0.30722135  -0.30722135   0.13031139  -0.13031139  -0.07422669   0.07422669  -0.18478004   0.18478004  -0.03729095   0.03729095   0.05033723  -0.05033723   0.21708259  -0.21708259  -0.14735488   0.14735488   0.07276385  -0.07276385  -0.17089038   0.17089038   0.20786642  -0.20786642  -0.00748764   0.00748764  -0.06873224   0.06873224  -0.16448604   0.16448604   0.12547723  -0.12547723  -0.12893906   0.12893906  -0.06112659   0.06112659  -0.09550790   0.09550790  -0.13683753   0.13683753  -0.13396658   0.13396658  -0.05714713   0.05714713   0.09498639  -0.09498639   0.10949767  -0.10949767  -0.00790716   0.00790716  -0.11387391   0.11387391   0.01805675  -0.01805675  -0.08585099   0.08585099  -0.08710199   0.08710199  -0.04891542   0.04891542  -0.01231698   0.01231698  -0.07445848   0.07445848  -0.08177585   0.08177585   0.02967714  -0.02967714   0.05089258  -0.05089258   0.07832623  -0.07832623  -0.05642216   0.05642216   0.02053853  -0.02053853  -0.04273447   0.04273447   0.06483514  -0.06483514  -0.01208583   0.01208583  -0.03392497   0.03392497   0.01266799  -0.01266799 
  0.00000000   1.91373670  -1.91373670  -0.61190133   0.61190133   1.91997814  -1.91997814   1.42281766  -1.42281766  -1.06141154   1.06141154  -0.42956773   0.42956773   1.01147722  -1.01147722   0.80186653  -0.80186653   0.31233454  -0.31233454   0.13114357  -0.13114357   0.45132064  -0.45132064   0.49909187  -0.49909187  -0.25364180   0.25364180   0.05941400  -0.05941400   0.37865993  -0.37865993  -0.10790632   0.10790632  -0.28782634   0.28782634   0.27706958  -0.27706958   0.03853939  -0.03853939   0.02769828  -0.02769828  -0.25010656   0.25010656   0.06410169  -0.06410169   0.16050067  -0.16050067   0.19533247  -0.19533247  -0.05264579   0.05264579   0.17356302  -0.17356302  -0.07716773   0.07716773   0.15210843  -0.15210843   0.10053017  -0.10053017   0.02901583  -0.02901583  -0.20751448   0.20751448   0.02068014  -0.02068014  -0.02332534   0.02332534  -0.13491744   0.13491744  -0.00426351   0.00426351  -0.07201544   0.07201544  -0.07886029   0.07886029  -0.12085245   0.12085245   0.01579570  -0.01579570   0.10820048  -0.10820048   0.07343040  -0.07343040  -0.07358337   0.07358337   0.08671379  -0.08671379  -0.08710430   0.08710430  -0.05731954   0.05731954  -0.08679675   0.08679675   0.05572501  -0.05572501  -0.01713499   0.01713499  -0.04046960   0.04046960   0.07861130  -0.07861130  -0.01954514   0.01954514   0.06194854  -0.06194854   0.01661382  -0.01661382   0.07447892  -0.07447892  -0.06805806   0.06805806   0.00277602  -0.00277602   0.05996787  -0.05996787  -0.07472838   0.07472838   0.06905308  -0.06905308 
  0.00000000   2.02299069  -2.02299069  -0.47659725   0.47659725   1.87230983  -1.87230983   1.48170267  -1.48170267  -0.96811704   0.96811704  -0.28622701   0.28622701   0.92589437  -0.92589437   0.77552511  -0.77552511   0.19545871  -0.19545871   0.00669671  -0.00669671   0.54545785  -0.54545785   0.46706147  -0.46706147  -0.32925114   0.32925114  -0.05070076   0.05070076   0.35885166  -0.35885166  -0.00440028   0.00440028  -0.32811995   0.32811995   0.21374007  -0.21374007  -0.05690979   0.05690979   0.12591311  -0.12591311  -0.27532837   0.27532837   0.15603440  -0.15603440   0.23213578  -0.23213578   0.11222333  -0.11222333   0.05195386  -0.05195386   0.22318601  -0.22318601   0.03791762  -0.03791762   0.06982442  -0.06982442   0.18258057  -0.18258057   0.12069136  -0.12069136  -0.20424159   0.20424159  -0.09107084   0.09107084   0.09058996  -0.09058996  -0.15806152   0.15806152   0.08859850  -0.08859850   0.02291460  -0.02291460   0.01097476  -0.01097476  -0.12539797   0.12539797  -0.07059403   0.07059403   0.04591741  -0.04591741   0.11502114  -0.11502114   0.00427541  -0.00427541   0.10417158  -0.10417158  -0.03480848   0.03480848   0.01393070  -0.01393070  -0.06403890   0.06403890   0.08621276  -0.08621276   0.05095628  -0.05095628   0.03484416  -0.03484416   0.06583287  -0.06583287  -0.07498164   0.07498164  -0.00841914   0.00841914   0.07440845  -0.07440845   0.05870950  -0.05870950  -0.00046449   0.00046449  -0.06172247   0.06172247   0.06416279  -0.06416279  -0.05464441   0.05464441   0.05642813  -0.05642813 
  0.00000000   2.13157079  -2.13157079  -0.34066098   0.34066098   1.81898714  -1.81898714   1.53264748  -1.53264748  -0.86671801   0.86671801  -0.13945973   0.13945973   0.82514599  -0.82514599   0.73257004  -0.73257004   0.07332058  -0.07332058  -0.11798970   0.11798970   0.61750742  -0.61750742   0.41255947  -0.41255947  -0.38629236   0.38629236  -0.15702905   0.15702905   0.31557021  -0.31557021   0.09949734  -0.09949734  -0.33309778   0.33309778   0.12482760  -0.12482760  -0.14686929   0.14686929   0.20740779  -0.20740779  -0.25642194   0.25642194   0.22508750  -0.22508750   0.24805244  -0.24805244  -0.00623755   0.00623755   0.14654091  -0.14654091   0.20697283  -0.20697283   0.14261921  -0.14261921  -0.02459777   0.02459777   0.21749615  -0.21749615   0.18738066  -0.18738066  -0.15542141   0.15542141  -0.17247620   0.17247620   0.17252780  -0.17252780  -0.12196347   0.12196347   0.14620456  -0.14620456   0.10814773  -0.10814773   0.09583948  -0.09583948  -0.06863708   0.06863708  -0.12401563   0.12401563  -0.04217441   0.04217441   0.09455622  -0.09455622   0.07969747  -0.07969747   0.06029387  -0.06029387   0.03872349  -0.03872349   0.07483501  -0.07483501   0.00327836  -0.00327836   0.05886921  -0.05886921   0.08608583  -0.08608583   0.08053980  -0.08053980   0.00155932  -0.00155932  -0.07368634   0.07368634  -0.07119302   0.07119302   0.06481167  -0.06481167  -0.01181258   0.01181258   0.06759589  -0.06759589  -0.06642078   0.06642078  -0.00397533   0.00397533   0.00972510  -0.00972510  -0.01235302   0.01235302 
  0.00000000   2.23944069  -2.23944069  -0.20427487   0.20427487   1.76017033  -1.76017033   1.57537882  -1.57537882  -0.75806139   0.75806139   0.00896787  -0.00896787   0.71088902  -0.71088902   0.67392236  -0.67392236  -0.05076796   0.05076796  -0.23874592   0.23874592   0.66455312  -0.66455312   0.33819926  -0.33819926  -0.42155583   0.42155583  -0.25160404   0.25160404   0.25164877  -0.25164877   0.19493906  -0.19493906  -0.30223577   0.30223577   0.02098904  -0.02098904  -0.22270182   0.22270182   0.26139259  -0.26139259  -0.19643640   0.19643640   0.26119616  -0.26119616   0.20443437  -0.20443437  -0.12290688   0.12290688   0.21314153  -0.21314153   0.12968406  -0.12968406   0.20803403  -0.20803403  -0.11466026   0.11466026   0.19627781  -0.19627781   0.21534277  -0.21534277  -0.07196534   0.07196534  -0.19634783   0.19634783   0.19349686  -0.19349686  -0.04023202   0.04023202   0.14571044  -0.14571044   0.14798225  -0.14798225   0.13828438  -0.13828438   0.02160453  -0.02160453  -0.11969806   0.11969806  -0.10639177   0.10639177   0.02320648  -0.02320648   0.11405281  -0.11405281  -0.01894205   0.01894205   0.08822401  -0.08822401   0.08125953  -0.08125953   0.06807088  -0.06807088  -0.00779024   0.00779024   0.06584466  -0.06584466   0.05816640  -0.05816640  -0.06371265   0.06371265  -0.01685163   0.01685163  -0.07163203   0.07163203  -0.00329110   0.00329110  -0.07106852   0.07106852   0.04326414  -0.04326414  -0.00701616   0.00701616  -0.06737802   0.06737802   0.06588946  -0.06588946  -0.06855212   0.06855212 
  0.00000000   2.34656427  -2.34656427  -0.06762186   0.06762186   1.69603622  -1.69603622   1.60966747  -1.60966747  -0.64305492   0.64305492   0.15726980  -0.15726980   0.58500153  -0.58500153   0.60083931  -0.60083931  -0.17344315   0.17344315  -0.35153310   0.35153310   0.68469115  -0.68469115   0.24755007  -0.24755007  -0.43305969   0.43305969  -0.32733863   0.32733863   0.17127054  -0.17127054   0.27379601  -0.27379601  -0.23886607   0.23886607  -0.08533401   0.08533401  -0.27712890   0.27712890   0.28072660  -0.28072660  -0.10500177   0.10500177   0.25911733  -0.25911733   0.11175412  -0.11175412  -0.20115157   0.20115157   0.23912662  -0.23912662   0.01410306  -0.01410306   0.21608118  -0.21608118  -0.18463774   0.18463774   0.12441411  -0.12441411   0.19884069  -0.19884069   0.02749658  -0.02749658  -0.15468941   0.15468941   0.14605128  -0.14605128   0.05645023  -0.05645023   0.08736026  -0.08736026   0.12577394  -0.12577394   0.11963540  -0.11963540   0.10116969  -0.10116969  -0.05975230   0.05975230  -0.11056628   0.11056628  -0.06047427   0.06047427   0.08987163  -0.08987163  -0.08682437   0.08682437   0.08333806  -0.08333806   0.02873093  -0.02873093   0.08518197  -0.08518197  -0.06899392   0.06899392   0.00343766  -0.00343766  -0.01319822   0.01319822  -0.07887938   0.07887938   0.05246934  -0.05246934  -0.00957319   0.00957319  -0.06820136   0.06820136  -0.06378030   0.06378030  -0.04003471   0.04003471   0.05892906  -0.05892906  -0.05460237   0.05460237   0.06827210  -0.06827210  -0.05624093   0.05624093 
  0.00000000   2.45290569  -2.45290569   0.06911474  -0.06911474   1.62677773  -1.62677773   1.63532944  -1.63532944  -0.52265952   0.52265952   0.30366181  -0.30366181   0.44955191  -0.44955191   0.51488729  -0.51488729  -0.29138058   0.29138058  -0.45257841   0.45257841   0.67710722  -0.67710722   0.14496570  -0.14496570  -0.42016120   0.42016120  -0.37855648   0.37855648   0.07969490  -0.07969490   0.32935033  -0.32935033  -0.14981725   0.14981725  -0.18140589   0.18140589  -0.30492949   0.30492949   0.26286228  -0.26286228   0.00321696  -0.00321696   0.21919103  -0.21919103  -0.00774129   0.00774129  -0.21635106   0.21635106   0.21960656  -0.21960656  -0.10568015   0.10568015   0.16449951  -0.16449951  -0.22232312   0.22232312   0.02046158  -0.02046158   0.14131841  -0.14131841   0.12077450  -0.12077450  -0.06137493   0.06137493   0.04693452  -0.04693452   0.13184520  -0.13184520  -0.00562945   0.00562945   0.05089051  -0.05089051   0.04820957  -0.04820957   0.13117671  -0.13117671   0.02785836  -0.02785836  -0.05241504   0.05241504  -0.11138155   0.11138155   0.01972696  -0.01972696  -0.10344443   0.10344443   0.02723715  -0.02723715  -0.04445478   0.04445478   0.04285339  -0.04285339  -0.08378413   0.08378413  -0.06092893   0.06092893  -0.07321363   0.07321363  -0.03224046   0.03224046   0.08197527  -0.08197527   0.06061882  -0.06061882  -0.07130338   0.07130338   0.00302298  -0.00302298  -0.06850673   0.06850673   0.06776370  -0.06776370   0.01966737  -0.01966737   0.01519403  -0.01519403   0.01204126  -0.01204126 
  0.00000000   2.55842938  -2.55842938   0.20575156  -0.20575156   1.55260323  -1.55260323   1.65222697  -1.65222697  -0.39788125   0.39788125   0.44638281  -0.44638281   0.30676482  -0.30676482   0.41790836  -0.41790836  -0.40138521   0.40138521  -0.53850121   0.53850121   0.64210942  -0.64210942   0.03537536  -0.03537536  -0.38359267   0.38359267  -0.40141750   0.40141750  -0.01708669   0.01708669   0.35686741  -0.35686741  -0.04467852   0.04467852  -0.25572239   0.25572239  -0.30344081   0.30344081   0.21018113  -0.21018113   0.11087201  -0.11087201   0.14728538  -0.14728538  -0.12537065   0.12537065  -0.16364438   0.16364438   0.15835118  -0.15835118  -0.19432357   0.19432357   0.06748276  -0.06748276  -0.22115702   0.22115702  -0.08874691   0.08874691   0.05468221  -0.05468221   0.18706922  -0.18706922   0.05247194  -0.05247194  -0.06882934   0.06882934   0.15774188  -0.15774188  -0.09630719   0.09630719  -0.04523962   0.04523962  -0.04439384   0.04439384   0.09701992  -0.09701992   0.10236235  -0.10236235   0.03521218  -0.03521218  -0.10217156   0.10217156  -0.06030152   0.06030152  -0.05915902   0.05915902  -0.04543387   0.04543387  -0.08515121   0.08515121  -0.02919695   0.02919695  -0.04242558   0.04242558  -0.08595009   0.08595009  -0.07129550   0.07129550   0.03947758  -0.03947758   0.04957636  -0.04957636   0.07767536  -0.07767536  -0.00999516   0.00999516   0.06677792  -0.06677792  -0.00344168   0.00344168   0.01118379  -0.01118379   0.07149240  -0.07149240  -0.04997155   0.04997155   0.06805396  -0.06805396 
  0.00000000   2.66310002  -2.66310002   0.34210534  -0.34210534   1.47373596  -1.47373596   1.66026928  -1.66026928  -0.26976295   0.26976295   0.58371611  -0.58371611   0.15898467  -0.15898467   0.31198072  -0.31198072  -0.50047800   0.50047800  -0.60642616   0.60642616   0.58111576  -0.58111576  -0.07595317   0.07595317  -0.32541987   0.32541987  -0.39420576   0.39420576  -0.11274270   0.11274270   0.35399942  -0.35399942   0.06523294  -0.06523294  -0.29938837   0.29938837  -0.27281339   0.27281339   0.12967625  -0.12967625   0.20071359  -0.20071359   0.05393412  -0.05393412  -0.21290252   0.21290252  -0.05948416   0.05948416   0.06706184  -0.06706184  -0.22566084   0.22566084  -0.04822613   0.04822613  -0.18136944   0.18136944  -0.17502843   0.17502843  -0.04316372   0.04316372   0.21161009  -0.21161009   0.14885865  -0.14885865  -0.16031175   0.16031175   0.12451212  -0.12451212  -0.14866994   0.14866994  -0.12231776   0.12231776  -0.11727295   0.11727295   0.01547866  -0.01547866   0.12915365  -0.12915365   0.10288974  -0.10288974  -0.03794798   0.03794798  -0.10918497   0.10918497   0.01981583  -0.01981583  -0.08995106   0.08995106  -0.06395526   0.06395526  -0.08063834   0.08063834   0.02718900  -0.02718900  -0.05572746   0.05572746  -0.00925032   0.00925032   0.08004127  -0.08004127  -0.02006955   0.02006955   0.02690281  -0.02690281   0.06014247  -0.06014247   0.06797879  -0.06797879   0.06615833  -0.06615833  -0.05596866   0.05596866   0.04254510  -0.04254510  -0.07424075   0.07424075   0.05605332  -0.05605332 
  0.00000000   2.76688258  -2.76688258   0.47799321  -0.47799321   1.39041335  -1.39041335   1.65941304  -1.65941304  -0.13937548   0.13937548   0.71401004  -0.71401004   0.00863716  -0.00863716   0.19937421  -0.19937421  -0.58597652   0.58597652  -0.65407946   0.65407946   0.49659670  -0.49659670  -0.18366674   0.18366674  -0.24892534   0.24892534  -0.35745824   0.35745824  -0.20101575   0.20101575   0.32098564  -0.32098564   0.16809012  -0.16809012  -0.30718238   0.30718238  -0.21599588   0.21599588   0.03202401  -0.03202401   0.25835398  -0.25835398  -0.04720643   0.04720643  -0.24933092   0.24933092   0.06349897  -0.06349897  -0.03686375   0.03686375  -0.19042524   0.19042524  -0.15070674   0.15070674  -0.10993493   0.10993493  -0.21612301   0.21612301  -0.13201735   0.13201735   0.18894588  -0.18894588   0.19560252  -0.19560252  -0.19515008   0.19515008   0.04469007  -0.04469007  -0.14195792   0.14195792  -0.14806848   0.14806848  -0.13828908   0.13828908  -0.07352530   0.07352530   0.09586566  -0.09586566   0.11249435  -0.11249435   0.04656414  -0.04656414  -0.10197965   0.10197965   0.08692369  -0.08692369  -0.07903551   0.07903551   0.00355014  -0.00355014  -0.07568523   0.07568523   0.07834923  -0.07834923   0.01013051  -0.01013051   0.06040785  -0.06040785   0.05780183  -0.05780183  -0.07432197   0.07432197  -0.04716221   0.04716221   0.07573365  -0.07573365   0.00571650  -0.00571650   0.04532373  -0.04532373  -0.06886217   0.06886217  -0.03424615   0.03424615  -0.03809738   0.03809738  -0.01173269   0.01173269 
  0.00000000   2.86974234  -2.86974234   0.61323294  -0.61323294   1.30288629  -1.30288629   1.64966263  -1.64966263  -0.00780880   0.00780880   0.83569783  -0.83569783  -0.14181060   0.14181060   0.08250163  -0.08250163  -0.65556762   0.65556762  -0.67986493   0.67986493   0.39197508  -0.39197508  -0.28258421   0.28258421  -0.15842317   0.15842317  -0.29392492   0.29392492  -0.27613193   0.27613193   0.26063249  -0.26063249   0.25282885  -0.25282885  -0.27818109   0.27818109  -0.13845119   0.13845119  -0.06983180   0.06983180   0.27457156  -0.27457156  -0.14135518   0.14135518  -0.22591635   0.22591635   0.16671860  -0.16671860  -0.13364712   0.13364712  -0.09898988   0.09898988  -0.21166700   0.21166700  -0.01935010   0.01935010  -0.20143657   0.20143657  -0.19354987   0.19354987   0.12415568  -0.12415568   0.17707621  -0.17707621  -0.16099613   0.16099613  -0.05175552   0.05175552  -0.07888497   0.07888497  -0.11175448   0.11175448  -0.09823942   0.09823942  -0.12647300   0.12647300   0.01807909  -0.01807909   0.05868011  -0.05868011   0.10579361  -0.10579361  -0.04255431   0.04255431   0.10271289  -0.10271289  -0.01956851   0.01956851   0.06825061  -0.06825061  -0.01799095   0.01799095   0.07686855  -0.07686855   0.06922919  -0.06922919   0.07890391  -0.07890391  -0.00961266   0.00961266  -0.07234434   0.07234434  -0.07981849   0.07981849   0.02287287  -0.02287287  -0.06167126   0.06167126  -0.03729660   0.03729660  -0.01526566   0.01526566  -0.07215163   0.07215163   0.02881585  -0.02881585  -0.06755857   0.06755857 
