  0.00000000  -2.38743683   2.38743683   1.33423315  -1.33423315   1.29179434  -1.29179434  -0.29057648   0.29057648  -0.40426278   0.40426278  -0.79661267   0.79661267   0.70684478  -0.70684478  -0.22360900   0.22360900   0.17316690  -0.17316690  -0.11709922   0.11709922   0.33081994  -0.33081994  -0.43208785   0.43208785  -0.31169032   0.31169032  -0.05159551   0.05159551   0.16627209  -0.16627209   0.26526741  -0.26526741  -0.23708334   0.23708334   0.17313553  -0.17313553   0.16359144  -0.16359144   0.03440675  -0.03440675   0.17666927  -0.17666927  -0.08411990   0.08411990   0.14634569  -0.14634569   0.14515561  -0.14515561  -0.06426953   0.06426953  -0.09312646   0.09312646   0.10901531  -0.10901531  -0.00023088   0.00023088   0.07709729  -0.07709729   0.05676930  -0.05676930 
  0.00000000  -2.34182152   2.34182152   1.28929305  -1.28929305   1.23585974  -1.23585974  -0.20264156   0.20264156  -0.49848831   0.49848831  -0.75764475   0.75764475   0.67863279  -0.67863279  -0.31485757   0.31485757   0.26563898  -0.26563898  -0.03087195   0.03087195   0.39702740  -0.39702740  -0.42850958   0.42850958  -0.25719898   0.25719898   0.03572251  -0.03572251   0.23720770  -0.23720770   0.27542062  -0.27542062  -0.20202398   0.20202398   0.21089562  -0.21089562   0.10601062  -0.10601062   0.10469420  -0.10469420   0.12436764  -0.12436764  -0.01017851   0.01017851   0.09199589  -0.09199589   0.10062489  -0.10062489  -0.11247114   0.11247114  -0.04750325   0.04750325   0.08955229  -0.08955229  -0.05464400   0.05464400   0.03309023  -0.03309023   0.00477206  -0.00477206 
  0.00000000  -2.29542257   2.29542257   1.24262557  -1.24262557   1.17617498  -1.17617498  -0.11362018   0.11362018  -0.58852548   0.58852548  -0.70954355   0.70954355   0.63926851  -0.63926851  -0.39931822   0.39931822   0.34919663  -0.34919663   0.05616959  -0.05616959   0.44711022  -0.44711022  -0.40427961   0.40427961  -0.18816551   0.18816551   0.12071902  -0.12071902   0.29032190  -0.29032190   0.26203843  -0.26203843  -0.14752790   0.14752790   0.22594989  -0.22594989   0.03572609  -0.03572609   0.16109172  -0.16109172   0.05395308  -0.05395308   0.06529788  -0.06529788   0.02160924  -0.02160924   0.03698071  -0.03698071  -0.13739813   0.13739813   0.00864367  -0.00864367   0.04864758  -0.04864758  -0.09282246   0.09282246  -0.02129476   0.02129476  -0.04878804   0.04878804 
  0.00000000  -2.24825567   2.24825567   1.19429366  -1.19429366   1.11292049  -1.11292049  -0.02398932   0.02398932  -0.67362035   0.67362035  -0.65289113   0.65289113   0.58939892  -0.58939892  -0.47518208   0.47518208   0.42104004  -0.42104004   0.14166099  -0.14166099   0.47903794  -0.47903794  -0.36056113   0.36056113  -0.10849283   0.10849283   0.19782514  -0.19782514   0.32162551  -0.32162551   0.22624798  -0.22624798  -0.07882312   0.07882312   0.21667486  -0.21667486  -0.03883664   0.03883664   0.19613008  -0.19613008  -0.02428680   0.02428680   0.13021011  -0.13021011  -0.05247992   0.05247992  -0.03365589   0.03365589  -0.13395028   0.13395028   0.06278533  -0.06278533  -0.00386232   0.00386232  -0.10349839   0.10349839  -0.06891928   0.06891928  -0.08598137   0.08598137 
  0.00000000  -2.20033678   2.20033678   1.14436250  -1.14436250   1.04628754  -1.04628754   0.06577079  -0.06577079  -0.75306050   0.75306050  -0.58837262   0.58837262   0.52984365  -0.52984365  -0.54082533   0.54082533   0.47876234  -0.47876234   0.22328060  -0.22328060   0.49151730  -0.49151730  -0.29945677   0.29945677  -0.02268542   0.02268542   0.26198771  -0.26198771   0.32876790  -0.32876790   0.17109261  -0.17109261  -0.00250617   0.00250617   0.18406672  -0.18406672  -0.10873976   0.10873976   0.20517207  -0.20517207  -0.09892942   0.09892942   0.17416800  -0.17416800  -0.11730315   0.11730315  -0.09784181   0.09784181  -0.10288715   0.10288715   0.10285728  -0.10285728  -0.05537250   0.05537250  -0.08355264   0.08355264  -0.09479106   0.09479106  -0.09436878   0.09436878 
  0.00000000  -2.15168210   2.15168210   1.09289943  -1.09289943   0.97647766  -0.97647766   0.15517922  -0.15517922  -0.82618097   0.82618097  -0.51676792   0.51676792   0.46158148  -0.46158148  -0.59484400   0.59484400   0.52043031  -0.52043031   0.29881260  -0.29881260   0.48404463  -0.48404463  -0.22390751   0.22390751   0.06440533  -0.06440533   0.30900045  -0.30900045   0.31121349  -0.31121349   0.10127313  -0.10127313   0.07409137  -0.07409137   0.13163433  -0.13163433  -0.16560449   0.16560449   0.18702622  -0.18702622  -0.15908491   0.15908491   0.19015340  -0.19015340  -0.16152791   0.16152791  -0.14337023   0.14337023  -0.05066140   0.05066140   0.11994786  -0.11994786  -0.09353546   0.09353546  -0.03892592   0.03892592  -0.09078351   0.09078351  -0.07116182   0.07116182 
  0.00000000  -2.10230809   2.10230809   1.03997382  -1.03997382   0.90370201  -0.90370201   0.24375692  -0.24375692  -0.89236985   0.89236985  -0.43894226   0.43894226   0.38573430  -0.38573430  -0.63608397   0.63608397   0.54464903  -0.54464903   0.36620713  -0.36620713   0.45692616  -0.45692616  -0.13755108   0.13755108   0.14785545  -0.14785545   0.33577974  -0.33577974   0.27028189  -0.27028189   0.02274716  -0.02274716   0.14360708  -0.14360708   0.06502166  -0.06502166  -0.20261545   0.20261545   0.14410377  -0.14410377  -0.19598487   0.19598487   0.17564068  -0.17564068  -0.17743867   0.17743867  -0.16159214   0.16159214   0.01192155  -0.01192155   0.11028010  -0.11028010  -0.10922085   0.10922085   0.01715052  -0.01715052  -0.05818837   0.05818837  -0.02414971   0.02414971 
  0.00000000  -2.05223143   2.05223143   0.98565701  -0.98565701   0.82818078  -0.82818078   0.33102929  -0.33102929  -0.95107336   0.95107336  -0.35583577   0.35583577   0.30354860  -0.30354860  -0.66366564   0.66366564   0.55060866  -0.55060866   0.42363595  -0.42363595   0.41126547  -0.41126547  -0.04454686   0.04454686   0.22294676  -0.22294676   0.34056681  -0.34056681   0.20904872  -0.20904872  -0.05777919   0.05777919   0.19935546  -0.19935546  -0.00859977   0.00859977  -0.21533743   0.21533743   0.08209828  -0.08209828  -0.20426042   0.20426042   0.13299566  -0.13299566  -0.16228300   0.16228300  -0.14905933   0.14905933   0.07193906  -0.07193906   0.07604630  -0.07604630  -0.09869988   0.09869988   0.06807771  -0.06807771  -0.00729952   0.00729952   0.03091501  -0.03091501 
  0.00000000  -2.00146907   2.00146907   0.93002220  -0.93002220   0.75014248  -0.75014248   0.41652871  -0.41652871  -1.00180053   1.00180053  -0.26845211   0.26845211   0.21637506  -0.21637506  -0.67700268   0.67700268   0.53811148  -0.53811148   0.46954199  -0.46954199   0.34891861  -0.34891861   0.05062451  -0.05062451   0.28543363  -0.28543363   0.32304332  -0.32304332   0.13211451  -0.13211451  -0.13342405   0.13342405   0.23597082  -0.23597082  -0.08130293   0.08130293  -0.20224693   0.20224693   0.00923038  -0.00923038  -0.18272340   0.18272340   0.06909004  -0.06909004  -0.11874764   0.11874764  -0.10817693   0.10817693   0.11701961  -0.11701961   0.02491104  -0.02491104  -0.06453163   0.06453163   0.09880240  -0.09880240   0.04583786  -0.04583786   0.07559473  -0.07559473 
  0.00000000  -1.95003814   1.95003814   0.87314436  -0.87314436   0.66982328  -0.66982328   0.49979706  -0.49979706  -1.04412727   1.04412727  -0.17784635   0.17784635   0.12564630  -0.12564630  -0.67581451   0.67581451   0.50757845  -0.50757845   0.50268164  -0.50268164   0.27241861  -0.27241861   0.14337697  -0.14337697   0.33178304  -0.33178304   0.28435249  -0.28435249   0.04525904  -0.04525904  -0.19771791   0.19771791   0.24992375  -0.24992375  -0.14525887   0.14525887  -0.16491458   0.16491458  -0.06484206   0.06484206  -0.13453689   0.13453689  -0.00580584   0.00580584  -0.05448224   0.05448224  -0.04674186   0.04674186   0.13789297  -0.13789297  -0.03170478   0.03170478  -0.01494073   0.01494073   0.10026643  -0.10026643   0.08448636  -0.08448636   0.09494037  -0.09494037 
  0.00000000  -1.89795603   1.89795603   0.81510009  -0.81510009   0.58746628  -0.58746628   0.58038817  -0.58038817  -1.07769994   1.07769994  -0.08511223   0.08511223   0.03285338  -0.03285338  -0.66013217   0.66013217   0.46003504  -0.46003504   0.52215834  -0.52215834   0.18487261  -0.18487261   0.22924002  -0.22924002   0.35937432  -0.35937432   0.22702452  -0.22702452  -0.04499286   0.04499286  -0.24515693   0.24515693   0.23986132  -0.23986132  -0.19357970   0.19357970  -0.10781672   0.10781672  -0.13030407   0.13030407  -0.06675068   0.06675068  -0.07967355   0.07967355   0.01924471  -0.01924471   0.02354416  -0.02354416   0.13029640  -0.13029640  -0.08117474   0.08117474   0.03816235  -0.03816235   0.07207727  -0.07207727   0.09648826  -0.09648826   0.08249303  -0.08249303 
  0.00000000  -1.84524035   1.84524035   0.75596759  -0.75596759   0.50332080  -0.50332080   0.65787022  -0.65787022  -1.10223829   1.10223829   0.00863104  -0.00863104  -0.06047877   0.06047877  -0.63029757   0.63029757   0.39707679  -0.39707679   0.52744693  -0.52744693   0.08983564  -0.08983564   0.30407420  -0.30407420   0.36664732  -0.36664732   0.15481113  -0.15481113  -0.13186148   0.13186148  -0.27167404   0.27167404   0.20673824  -0.20673824  -0.22106047   0.22106047  -0.03779862   0.03779862  -0.17848402   0.17848402   0.01073014  -0.01073014  -0.14067510   0.14067510   0.08952171  -0.08952171   0.08930345  -0.08930345   0.09584510  -0.09584510  -0.11248284   0.11248284   0.08204188  -0.08204188   0.02261206  -0.02261206   0.07809005  -0.07809005   0.04244040  -0.04244040 
  0.00000000  -1.79190889   1.79190889   0.69582648  -0.69582648   0.41764157  -0.41764157   0.73182804  -0.73182804  -1.11753781   1.11753781   0.10225228  -0.10225228  -0.15281633   0.15281633  -0.58695601   0.58695601   0.32081574  -0.32081574   0.51840776  -0.51840776  -0.00883376   0.00883376   0.36427067  -0.36427067   0.35319067  -0.35319067   0.07244005  -0.07244005  -0.20882150   0.20882150  -0.27498769   0.27498769   0.15372631  -0.15372631  -0.22473975   0.22473975   0.03674612  -0.03674612  -0.20300240   0.20300240   0.08659248  -0.08659248  -0.17905010   0.17905010   0.14405539  -0.14405539   0.13802858  -0.13802858   0.04168907  -0.04168907  -0.11867649   0.11867649   0.10619126  -0.10619126  -0.03347179   0.03347179   0.03511621  -0.03511621  -0.01179203   0.01179203 
  0.00000000  -1.73797968   1.73797968   0.63475774  -0.63475774   0.33068803  -0.33068803   0.80186533  -0.80186533  -1.12347143   1.12347143   0.19462202  -0.19462202  -0.24264186   0.24264186  -0.53104224   0.53104224   0.23380962  -0.23380962   0.49529038  -0.49529038  -0.10713016   0.10713016   0.40692521  -0.40692521   0.31976502  -0.31976502  -0.01469453   0.01469453  -0.27009220   0.27009220  -0.25479809   0.25479809   0.08591067  -0.08591067  -0.20421884   0.20421884   0.10688183  -0.10688183  -0.20061649   0.20061649   0.14976715  -0.14976715  -0.18867740   0.18867740   0.17332093  -0.17332093   0.16046127  -0.16046127  -0.02097070   0.02097070  -0.09841044   0.09841044   0.10484869  -0.10484869  -0.07957980   0.07957980  -0.01887467   0.01887467  -0.06204122   0.06204122 
  0.00000000  -1.68347092   1.68347092   0.57284359  -0.57284359   0.24272348  -0.24272348   0.86760680  -0.86760680  -1.11999056   1.11999056   0.28462608  -0.28462608  -0.32847920   0.32847920  -0.46376029   0.46376029   0.13897604  -0.13897604   0.45872664  -0.45872664  -0.20106385   0.20106385   0.42997835  -0.42997835   0.26826001  -0.26826001  -0.10088518   0.10088518  -0.31107163   0.31107163  -0.21281426   0.21281426   0.00980205  -0.00980205  -0.16170492   0.16170492   0.16420185  -0.16420185  -0.17164925   0.17164925   0.19104394  -0.19104394  -0.16805144   0.16805144   0.17222564  -0.17222564   0.15235154  -0.15235154  -0.07919892   0.07919892  -0.05623876   0.05623876   0.07837185  -0.07837185  -0.10209051   0.10209051  -0.06686766   0.06686766  -0.09148949   0.09148949 
  0.00000000  -1.62840102   1.62840102   0.51016736  -0.51016736   0.15401431  -0.15401431   0.92870017  -0.92870017  -1.10712551   1.10712551   0.37117904  -0.37117904  -0.40891775   0.40891775  -0.38655758   0.38655758   0.03949464  -0.03949464   0.40971346  -0.40971346  -0.28682281   0.28682281   0.43231484  -0.43231484   0.20158752  -0.20158752  -0.18048506   0.18048506  -0.32868226   0.32868226  -0.15260939   0.15260939  -0.06728831   0.06728831  -0.10177369   0.10177369   0.20183620  -0.20183620  -0.11994563   0.11994563   0.20441435  -0.20441435  -0.12051753   0.12051753   0.14099514  -0.14099514   0.11526289  -0.11526289  -0.12099624   0.12099624  -0.00159152   0.00159152   0.03314353  -0.03314353  -0.09437954   0.09437954  -0.09375367   0.09375367  -0.09029321   0.09029321 
  0.00000000  -1.57278857   1.57278857   0.44681342  -0.44681342   0.06482923  -0.06482923   0.98481808  -0.98481808  -1.08498522   1.08498522   0.45323734  -0.45323734  -0.48263564   0.48263564  -0.30109370   0.30109370  -0.06129947   0.06129947   0.34958562  -0.34958562  -0.36092734   0.36092734   0.41381753  -0.41381753   0.12351699  -0.12351699  -0.24827794   0.24827794  -0.32160211   0.32160211  -0.07931673   0.07931673  -0.13795102   0.13795102  -0.03087686   0.03087686   0.21527493  -0.21527493  -0.05236217   0.05236217   0.18794628  -0.18794628  -0.05372936   0.05372936   0.08512791  -0.08512791   0.05627093  -0.05627093  -0.13777198   0.13777198   0.05333381  -0.05333381  -0.01996698   0.01996698  -0.05876893   0.05876893  -0.09108608   0.09108608  -0.05887317   0.05887317 
  0.00000000  -1.51665236   1.51665236   0.38286701  -0.38286701  -0.02456163   0.02456163   1.03565981  -1.03565981  -1.05375633   1.05375633   0.52981182  -0.52981182  -0.54842145   0.54842145  -0.20920482   0.20920482  -0.16002759   0.16002759   0.27997941  -0.27997941  -0.42037134   0.42037134   0.37537331  -0.37537331   0.03846230  -0.03846230  -0.29981994   0.29981994  -0.29036399   0.29036399   0.00080807  -0.00080807  -0.19539064   0.19539064   0.04335238  -0.04335238   0.20290864  -0.20290864   0.02214220  -0.02214220   0.14406311  -0.14406311   0.02158335  -0.02158335   0.01442730  -0.01442730  -0.01338651   0.01338651  -0.12610976   0.12610976   0.09629492  -0.09629492  -0.06821605   0.06821605  -0.00582811   0.00582811  -0.05973427   0.05973427  -0.00776691   0.00776691 
  0.00000000  -1.46001133   1.46001133   0.31841418  -0.31841418  -0.11388745   0.11388745   1.08095289  -1.08095289  -1.01370163   1.01370163   0.59997969  -0.59997969  -0.60519415   0.60519415  -0.11286421   0.11286421  -0.25338063   0.25338063   0.20278811  -0.20278811  -0.46274418   0.46274418   0.31883053  -0.31883053  -0.04876773   0.04876773  -0.33173090   0.33173090  -0.23731539   0.23731539   0.08092093  -0.08092093  -0.23407923   0.23407923   0.11292117  -0.11292117   0.16622113  -0.16622113   0.09369380  -0.09369380   0.07918719  -0.07918719   0.09333857  -0.09333857  -0.05871876   0.05871876  -0.08045011   0.08045011  -0.08846308   0.08846308   0.11773325  -0.11773325  -0.10004340   0.10004340   0.04876313  -0.04876313  -0.00960066   0.00960066   0.04590529  -0.04590529 
  0.00000000  -1.40288459   1.40288459   0.25354164  -0.25354164  -0.20287760   0.20287760   1.12045461  -1.12045461  -0.96515781   0.96515781   0.66289562  -0.66289562  -0.65202079   0.65202079  -0.01413985   0.01413985  -0.33823002   0.33823002   0.12011049  -0.12011049  -0.48632847   0.48632847   0.24691017  -0.24691017  -0.13324126   0.13324126  -0.34191600   0.34191600  -0.16644208   0.16644208   0.15417388  -0.15417388  -0.25028829   0.25028829   0.17033766  -0.17033766   0.10961147  -0.10961147   0.15281271  -0.15281271   0.00279987  -0.00279987   0.15004019  -0.15004019  -0.12150826   0.12150826  -0.13216298   0.13216298  -0.03263935   0.03263935   0.11290074  -0.11290074  -0.10784188   0.10784188   0.08885858  -0.08885858   0.04350696  -0.04350696   0.08417561  -0.08417561 
  0.00000000  -1.34529143   1.34529143   0.18833664  -0.18833664  -0.29126242   0.29126242   1.15395328  -1.15395328  -0.90853265   0.90853265   0.71780194  -0.71780194  -0.68813192   0.68813192   0.08484994  -0.08484994  -0.41173262   0.41173262   0.03419374  -0.03419374  -0.49016972   0.49016972   0.16307490  -0.16307490  -0.21018226   0.21018226  -0.32970332   0.32970332  -0.08306864   0.08306864   0.21430046  -0.21430046  -0.24244812   0.24244812   0.20941780  -0.20941780   0.03986641  -0.03986641   0.19166875  -0.19166875  -0.07394410   0.07394410   0.18261985  -0.18261985  -0.16296573   0.16296573  -0.15869730   0.15869730   0.02981918  -0.02981918   0.08291131  -0.08291131  -0.08977567   0.08977567   0.10262107  -0.10262107   0.08285982  -0.08285982   0.09424376  -0.09424376 
  0.00000000  -1.28725128   1.28725128   0.12288688  -0.12288688  -0.37877407   0.37877407   1.18126935  -1.18126935  -0.84430161   0.84430161   0.76403775  -0.76403775  -0.71293418   0.71293418   0.18198197  -0.18198197  -0.47142592   0.47142592  -0.05262759   0.05262759  -0.47411489   0.47411489   0.07136232  -0.07136232  -0.27524052   0.27524052  -0.29588811   0.29588811   0.00654155  -0.00654155   0.25615175  -0.25615175  -0.21129981   0.21129981   0.22595140  -0.22595140  -0.03465317   0.03465317   0.20511859  -0.20511859  -0.13984552   0.13984552   0.18588722  -0.18588722  -0.17586071   0.17586071  -0.15502202   0.15502202   0.08602190  -0.08602190   0.03448438  -0.03448438  -0.05021225   0.05021225   0.08601706  -0.08601706   0.09607766  -0.09607766   0.07275826  -0.07275826 
  0.00000000  -1.22878372   1.22878372   0.05728039  -0.05728039  -0.46514733   0.46514733   1.20225643  -1.20225643  -0.77300382   0.77300382   0.80104688  -0.80104688  -0.72602005   0.72602005   0.27517369  -0.27517369  -0.51531056   0.51531056  -0.13799504   0.13799504  -0.43881856   0.43881856  -0.02380943   0.02380943  -0.32473764   0.32473764  -0.24268108   0.24268108   0.09565689  -0.09565689   0.27613734  -0.27613734  -0.15982521   0.15982521   0.21815570  -0.21815570  -0.10501460   0.10501460   0.19138656  -0.19138656  -0.18529504   0.18529504   0.15935682  -0.15935682  -0.15796876   0.15796876  -0.12185678   0.12185678   0.12439025  -0.12439025  -0.02156064   0.02156064   0.00133335  -0.00133335   0.04399868  -0.04399868   0.07902350  -0.07902350   0.02693209  -0.02693209 
  0.00000000  -1.16990847   1.16990847  -0.00839462   0.00839462  -0.55012039   0.55012039   1.21680200  -1.21680200  -0.69523756   0.69523756   0.82838459  -0.82838459  -0.72717457   0.72717457   0.36242788  -0.36242788  -0.54191734   0.54191734  -0.21959031   0.21959031  -0.38571618   0.38571618  -0.11785455   0.11785455  -0.35587499   0.35587499  -0.17356381   0.17356381   0.17758319  -0.17758319   0.27253330  -0.27253330  -0.09296148   0.09296148   0.18686758  -0.18686758  -0.16278414   0.16278414   0.15229905  -0.15229905  -0.20367426   0.20367426   0.10731972  -0.10731972  -0.11245509   0.11245509  -0.06553110   0.06553110   0.13704304  -0.13704304  -0.07272158   0.07272158   0.05248687  -0.05248687  -0.01097316   0.01097316   0.03709838  -0.03709838  -0.02787885   0.02787885 
  0.00000000  -1.11064539   1.11064539  -0.07404986   0.07404986  -0.63343566   0.63343566   1.22482810  -1.22482810  -0.61165522   0.61165522   0.84572292  -0.84572292  -0.71637886   0.71637886   0.44187540  -0.44187540  -0.55035631   0.55035631  -0.29519821   0.29519821  -0.31696574   0.31696574  -0.20624053   0.20624053  -0.36689195   0.36689195  -0.09306097   0.09306097   0.24616654  -0.24616654   0.24563086  -0.24563086  -0.01712755   0.01712755   0.13545375  -0.13545375  -0.20103791   0.20103791   0.09304164  -0.09304164  -0.19231959   0.19231959   0.03814953  -0.03814953  -0.04731467   0.04731467   0.00322358  -0.00322358   0.12141524  -0.12141524  -0.10760234   0.10760234   0.09098547  -0.09098547  -0.06262407   0.06262407  -0.01646907   0.01646907  -0.07332128   0.07332128 
  0.00000000  -1.05101448   1.05101448  -0.13959707   0.13959707  -0.71484054   0.71484054   1.22629165  -1.22629165  -0.52295786   0.52295786   0.85285458  -0.85285458  -0.69381041   0.69381041   0.51181530  -0.51181530  -0.54034666   0.54034666  -0.36276680   0.36276680  -0.23536004   0.23536004  -0.28470659   0.28470659  -0.35716546   0.35716546  -0.00644409   0.00644409   0.29625559  -0.29625559   0.19771302  -0.19771302   0.06039210  -0.06039210   0.06944845  -0.06944845  -0.21519172   0.21519172   0.02147113  -0.02147113  -0.15290817   0.15290817  -0.03704499   0.03704499   0.02603212  -0.02603212   0.07131849  -0.07131849   0.08077779  -0.08077779  -0.11845143   0.11845143   0.10761735  -0.10761735  -0.09568424   0.09568424  -0.06479668   0.06479668  -0.09419013   0.09419013 
  0.00000000  -0.99103583   0.99103583  -0.20494815   0.20494815  -0.79408821   0.79408821   1.22118476  -1.22118476  -0.42988932   0.42988932   0.84969549  -0.84969549  -0.65984020   0.65984020   0.57075117  -0.57075117  -0.51222596   0.51222596  -0.42046307   0.42046307  -0.14421325   0.14421325  -0.34946911   0.34946911  -0.32724526   0.32724526   0.08061360  -0.08061360   0.32408845  -0.32408845   0.13286074  -0.13286074   0.13214719  -0.13214719  -0.00404222   0.00404222  -0.20355044   0.20355044  -0.05292618   0.05292618  -0.09121023   0.09121023  -0.10620402   0.10620402   0.09474170  -0.09474170   0.12579924  -0.12579924   0.02355317  -0.02355317  -0.10288446   0.10288446   0.09842596  -0.09842596  -0.10040266   0.10040266  -0.09266922   0.09266922  -0.08351612   0.08351612 
  0.00000000  -0.93072968   0.93072968  -0.27001528   0.27001528  -0.87093834   0.87093834   1.20953475  -1.20953475  -0.33322997   0.33322997   0.83628572  -0.83628572  -0.61502658   0.61502658   0.61742319  -0.61742319  -0.46693882   0.46693882  -0.46672267   0.46672267  -0.04722633   0.04722633  -0.39740402   0.39740402  -0.27882282   0.27882282   0.16240877  -0.16240877   0.32757522  -0.32757522   0.05660545  -0.05660545   0.19123763  -0.19123763  -0.07710539   0.07710539  -0.16751098   0.16751098  -0.12029183   0.12029183  -0.01624426   0.01624426  -0.15825080   0.15825080   0.14679632  -0.14679632   0.15631025  -0.15631025  -0.03843024   0.03843024  -0.06440808   0.06440808   0.06565110  -0.06565110  -0.07542310   0.07542310  -0.09132872   0.09132872  -0.04489318   0.04489318 
  0.00000000  -0.87011636   0.87011636  -0.33471101   0.33471101  -0.94515784   0.94515784   1.19140399  -1.19140399  -0.23379016   0.23379016   0.81278902  -0.81278902  -0.56010608   0.56010608   0.65083506  -0.65083506  -0.40600518   0.40600518  -0.50029235   0.50029235   0.05166325  -0.05166325  -0.42619754   0.42619754  -0.21463573   0.21463573   0.23358164  -0.23358164   0.30645491  -0.30645491  -0.02454276   0.02454276   0.23197708  -0.23197708  -0.14187337   0.14187337  -0.11139470   0.11139470  -0.17170158   0.17170158   0.06104122  -0.06104122  -0.18486572   0.18486572   0.17310595  -0.17310595   0.15706309  -0.15706309  -0.09238301   0.09238301  -0.01163016   0.01163016   0.01718325  -0.01718325  -0.02817361   0.02817361  -0.06122627   0.06122627   0.00873155  -0.00873155 
  0.00000000  -0.80921630   0.80921630  -0.39894842   0.39894842  -1.01652157   1.01652157   1.16688956  -1.16688956  -0.13240346   0.13240346   0.77949078  -0.77949078  -0.49598132   0.49598132   0.67027525  -0.67027525  -0.33146924   0.33146924  -0.52026386   0.52026386   0.14844139  -0.14844139  -0.43445786   0.43445786  -0.13831287   0.13831287   0.28946717  -0.28946717   0.26231501  -0.26231501  -0.10365095   0.10365095   0.25044011  -0.25044011  -0.19137089   0.19137089  -0.04192925   0.04192925  -0.20034763   0.20034763   0.12936666  -0.12936666  -0.18181616   0.18181616   0.16909568  -0.16909568   0.12793468  -0.12793468  -0.12719358   0.12719358   0.04366593  -0.04366593  -0.03533598   0.03533598   0.02734225  -0.02734225  -0.01187089   0.01187089   0.05939790  -0.05939790 
  0.00000000  -0.74805003   0.74805003  -0.46264123   0.46264123  -1.08481303   1.08481303   1.13612276  -1.13612276  -0.02991965   0.02991965   0.73679462  -0.73679462  -0.42370619   0.42370619   0.67533217  -0.67533217  -0.24583094   0.24583094  -0.52609858   0.52609858   0.23918026  -0.23918026  -0.42178241   0.42178241  -0.05416935   0.05416935   0.32640082  -0.32640082   0.19847212  -0.19847212  -0.17395557   0.17395557   0.24484050  -0.24484050  -0.22026632   0.22026632   0.03255800  -0.03255800  -0.20244009   0.20244009   0.17876767  -0.17876767  -0.14962956   0.14962956   0.13550114  -0.13550114   0.07448679  -0.07448679  -0.13571662   0.13571662   0.08915207  -0.08915207  -0.07931006   0.07931006   0.07469571  -0.07469571   0.04117427  -0.04117427   0.09014788  -0.09014788 
  0.00000000  -0.68663817   0.68663817  -0.52570388   0.52570388  -1.14982499   1.14982499   1.09926839  -1.09926839   0.07280242  -0.07280242   0.68521743  -0.68521743  -0.34446850   0.34446850   0.66590288  -0.66590288  -0.15196207   0.15196207  -0.51764200   0.51764200   0.32019776  -0.32019776  -0.38877746   0.38877746   0.03303757  -0.03303757   0.34195889  -0.34195889   0.11972279  -0.11972279  -0.22944081   0.22944081   0.21570397  -0.21570397  -0.22544593   0.22544593   0.10313823  -0.10313823  -0.17770847   0.17770847   0.20204823  -0.20204823  -0.09350269   0.09350269   0.07823387  -0.07823387   0.00690417  -0.00690417  -0.11623965   0.11623965   0.11470393  -0.11470393  -0.10420878   0.10420878   0.09989449  -0.09989449   0.08119939  -0.08119939   0.09070152  -0.09070152 
  0.00000000  -0.62500140   0.62500140  -0.58805167   0.58805167  -1.21136014   1.21136014   1.05652387  -1.05652387   0.17490199  -0.17490199   0.62538318  -0.62538318  -0.25957048   0.25957048   0.64219516  -0.64219516  -0.05301000   0.05301000  -0.49512785   0.49512785   0.38820688  -0.38820688  -0.33702917   0.33702917   0.11837734  -0.11837734   0.33511752  -0.33511752   0.03198311  -0.03198311  -0.26535327   0.26535327   0.16581886  -0.16581886  -0.20634946   0.20634946   0.16135149  -0.16135149  -0.12943652   0.12943652   0.19582883  -0.19582883  -0.02246263   0.02246263   0.00734112  -0.00734112  -0.06194625   0.06194625  -0.07282686   0.07282686   0.11465435  -0.11465435  -0.10408977   0.10408977   0.09551729  -0.09551729   0.09561176  -0.09561176   0.06089357  -0.06089357 
  0.00000000  -0.56316051   0.56316051  -0.64960089   0.64960089  -1.26923167   1.26923167   1.00811817  -1.00811817   0.27552363  -0.27552363   0.55801532  -0.55801532  -0.17040736   0.17040736   0.60472296  -0.60472296   0.04770789  -0.04770789  -0.45917159   0.45917159   0.44044910  -0.44044910  -0.26902732   0.26902732   0.19702498  -0.19702498   0.30632008  -0.30632008  -0.05815569   0.05815569  -0.27860927   0.27860927   0.09996934  -0.09996934  -0.16503071   0.16503071   0.20022067  -0.20022067  -0.06402632   0.06402632   0.16103711  -0.16103711   0.05208508  -0.05208508  -0.06475690   0.06475690  -0.11896504   0.11896504  -0.01447117   0.01447117   0.08905031  -0.08905031  -0.07901671   0.07901671   0.06289940  -0.06289940   0.07989768  -0.07989768   0.01072202  -0.01072202 
  0.00000000  -0.50113633   0.50113633  -0.71026889   0.71026889  -1.32326388   1.32326388   0.95431061  -0.95431061   0.37382438  -0.37382438   0.48392806  -0.48392806  -0.07844446   0.07844446   0.55429524  -0.55429524   0.14681537  -0.14681537  -0.41075363   0.41075363   0.47480628  -0.47480628  -0.18804552   0.18804552   0.26453378  -0.26453378   0.25744847  -0.25744847  -0.14392243   0.14392243  -0.26805953   0.26805953   0.02447655  -0.02447655  -0.10593664   0.10593664   0.21508782  -0.21508782   0.00985085  -0.00985085   0.10276950  -0.10276950   0.11818756  -0.11818756  -0.12544297   0.12544297  -0.15331255   0.15331255   0.04676863  -0.04676863   0.04363433  -0.04363433  -0.03503561   0.03503561   0.01172568  -0.01172568   0.03903601  -0.03903601  -0.04300527   0.04300527 
