  0.00000000  -1.80945791   1.80945791   2.89942250  -2.89942250   2.15550978  -2.15550978  -0.10303419   0.10303419   0.53097105  -0.53097105  -1.17216272   1.17216272   0.41364536  -0.41364536   0.10495627  -0.10495627   0.21708397  -0.21708397   0.32814743  -0.32814743   0.61747871  -0.61747871  -0.51720296   0.51720296   0.05224223  -0.05224223   0.20990239  -0.20990239   0.04283101  -0.04283101   0.16768876  -0.16768876   0.05288760  -0.05288760   0.19454981  -0.19454981  -0.01833135   0.01833135  -0.16975480   0.16975480   0.13659769  -0.13659769  -0.12643486   0.12643486   0.00906923  -0.00906923   0.19870130  -0.19870130   0.07741008  -0.07741008   0.18064863  -0.18064863  -0.18980649   0.18980649   0.15038232  -0.15038232   0.02998902  -0.02998902  -0.11122168   0.11122168  -0.13821355   0.13821355   0.06817213  -0.06817213   0.11008306  -0.11008306  -0.10807420   0.10807420  -0.11596949   0.11596949   0.04031531  -0.04031531   0.11738677  -0.11738677  -0.09263864   0.09263864  -0.07651041   0.07651041  -0.09115118   0.09115118   0.09568810  -0.09568810  -0.01337345   0.01337345  -0.04239628   0.04239628   0.03694972  -0.03694972   0.01008820  -0.01008820  -0.04884111   0.04884111  -0.06268445   0.06268445   0.06555186  -0.06555186   0.04030950  -0.04030950  -0.04411268   0.04411268   0.05535984  -0.05535984   0.05242282  -0.05242282  -0.06730631   0.06730631  -0.07163113   0.07163113   0.06422976  -0.06422976  -0.05688480   0.05688480   0.06501200  -0.06501200  -0.06871075   0.06871075   0.06446810  -0.06446810  -0.04528033   0.04528033  -0.00214913   0.00214913  -0.01704228   0.01704228  -0.03331060   0.03331060   0.05814239  -0.05814239  -0.05278695   0.05278695   0.02890067  -0.02890067 
  0.00000000  -1.73518206   1.73518206   2.89057429  -2.89057429   2.12587940  -2.12587940   0.01094047  -0.01094047   0.63819052  -0.63819052  -1.12430139   1.12430139   0.28953190  -0.28953190   0.23583332  -0.23583332   0.09342026  -0.09342026   0.22307295  -0.22307295   0.57999745  -0.57999745  -0.50940118   0.50940118  -0.04265799   0.04265799   0.27897346  -0.27897346   0.13351018  -0.13351018   0.08696344  -0.08696344   0.14259943  -0.14259943   0.24585624  -0.24585624  -0.09850199   0.09850199  -0.23152104   0.23152104   0.05240134  -0.05240134  -0.19462733   0.19462733   0.09558694  -0.09558694   0.20608565  -0.20608565   0.15599826  -0.15599826   0.20137604  -0.20137604  -0.18036055   0.18036055   0.08602136  -0.08602136   0.10307916  -0.10307916  -0.14514007   0.14514007  -0.14414670   0.14414670   0.12546108  -0.12546108   0.12866644  -0.12866644  -0.12558791   0.12558791  -0.11320636   0.11320636  -0.04030753   0.04030753   0.07938088  -0.07938088  -0.03311731   0.03311731  -0.10520807   0.10520807  -0.10589986   0.10589986   0.08823806  -0.08823806   0.06005224  -0.06005224  -0.09066610   0.09066610  -0.03460992   0.03460992  -0.05966683   0.05966683  -0.09176263   0.09176263  -0.08817916   0.08817916   0.08029414  -0.08029414  -0.02864709   0.02864709  -0.07666248   0.07666248   0.07348828  -0.07348828   0.07023982  -0.07023982  -0.06440904   0.06440904  -0.03146221   0.03146221   0.00610194  -0.00610194   0.00415315  -0.00415315   0.05786348  -0.05786348  -0.04147936   0.04147936   0.01493851  -0.01493851   0.02225532  -0.02225532   0.05731420  -0.05731420   0.04823893  -0.04823893  -0.06233377   0.06233377   0.02711885  -0.02711885  -0.00147542   0.00147542   0.05358480  -0.05358480 
  0.00000000  -1.66032725   1.66032725   2.87784848  -2.87784848   2.08982809  -2.08982809   0.12485228  -0.12485228   0.74006977  -0.74006977  -1.06285797   1.06285797   0.16067239  -0.16067239   0.36162832  -0.36162832  -0.03276574   0.03276574   0.11056581  -0.11056581   0.51902372  -0.51902372  -0.47706643   0.47706643  -0.13513354   0.13513354   0.32977184  -0.32977184   0.21279302  -0.21279302  -0.00025535   0.00025535   0.21517556  -0.21517556   0.27065565  -0.27065565  -0.16918569   0.16918569  -0.25944450   0.25944450  -0.03874242   0.03874242  -0.22874491   0.22874491   0.16673726  -0.16673726   0.17426926  -0.17426926   0.20232448  -0.20232448   0.17024167  -0.17024167  -0.13071327   0.13071327   0.00107834  -0.00107834   0.14762755  -0.14762755  -0.13625161   0.13625161  -0.10478436   0.10478436   0.14075094  -0.14075094   0.09607020  -0.09607020  -0.09855032   0.09855032  -0.06788282   0.06788282  -0.10198226   0.10198226   0.00812202  -0.00812202   0.04097927  -0.04097927  -0.07970036   0.07970036  -0.06871327   0.06871327   0.03323964  -0.03323964   0.09784831  -0.09784831  -0.08046149   0.08046149  -0.08647142   0.08647142  -0.09244947   0.09244947  -0.07307291   0.07307291  -0.05207205   0.05207205   0.03665906  -0.03665906  -0.07574923   0.07574923  -0.04896921   0.04896921   0.03177285  -0.03177285   0.02008390  -0.02008390  -0.00523948   0.00523948   0.03702278  -0.03702278  -0.05753016   0.05753016   0.06145845  -0.06145845  -0.00699358   0.00699358   0.02836886  -0.02836886  -0.05028199   0.05028199   0.06515186  -0.06515186   0.05002033  -0.05002033   0.05888703  -0.05888703  -0.01681089   0.01681089  -0.03702387   0.03702387   0.05144632  -0.05144632   0.00877612  -0.00877612 
  0.00000000  -1.58491864   1.58491864   2.86126231  -2.86126231   2.04746569  -2.04746569   0.23808854  -0.23808854   0.83575502  -0.83575502  -0.98857672   0.98857672   0.02918077  -0.02918077   0.47964244  -0.47964244  -0.15805194   0.15805194  -0.00560685   0.00560685   0.43703212  -0.43703212  -0.42176039   0.42176039  -0.21995957   0.21995957   0.35897348  -0.35897348   0.27391135  -0.27391135  -0.08741829   0.08741829   0.26191141  -0.26191141   0.26628699  -0.26628699  -0.22358102   0.22358102  -0.24946563   0.24946563  -0.12473296   0.12473296  -0.22284425   0.22284425   0.21111804  -0.21111804   0.10934289  -0.10934289   0.20688185  -0.20688185   0.09533713  -0.09533713  -0.05195159   0.05195159  -0.08407682   0.08407682   0.15136651  -0.15136651  -0.08721875   0.08721875  -0.03255080   0.03255080   0.10899270  -0.10899270   0.02535071  -0.02535071  -0.03662867   0.03662867   0.00288080  -0.00288080  -0.11601020   0.11601020  -0.06638044   0.06638044   0.09679959  -0.09679959  -0.01321041   0.01321041   0.00205814  -0.00205814  -0.03955489   0.03955489   0.07777208  -0.07777208  -0.01846725   0.01846725  -0.08939979   0.08939979  -0.06814910   0.06814910  -0.00547306   0.00547306   0.02025316  -0.02025316  -0.03346336   0.03346336  -0.06550829   0.06550829   0.01702020  -0.01702020  -0.03564836   0.03564836  -0.04933934   0.04933934   0.05829425  -0.05829425   0.07179325  -0.07179325  -0.06711999   0.06711999   0.06672094  -0.06672094  -0.06463416   0.06463416   0.06874250  -0.06874250  -0.06187006   0.06187006   0.03655347  -0.03655347  -0.01531225   0.01531225   0.00312574  -0.00312574   0.04860974  -0.04860974  -0.05545760   0.05545760   0.03924129  -0.03924129  -0.04718053   0.04718053 
  0.00000000  -1.50898156   1.50898156   2.84083818  -2.84083818   1.99892111  -1.99892111   0.35004020  -0.35004020   0.92444431  -0.92444431  -0.90235699   0.90235699  -0.10278589   0.10278589   0.58734428  -0.58734428  -0.27904098   0.27904098  -0.12155638   0.12155638   0.33734836  -0.33734836  -0.34615082   0.34615082  -0.29234423   0.29234423   0.36466870  -0.36466870   0.31164755  -0.31164755  -0.16798298   0.16798298   0.27720552  -0.27720552   0.23323261  -0.23323261  -0.25645473   0.25645473  -0.20306202   0.20306202  -0.19415507   0.19415507  -0.17798308   0.17798308   0.22162495  -0.22162495   0.02368791  -0.02368791   0.16878641  -0.16878641  -0.00399252   0.00399252   0.03835274  -0.03835274  -0.14903445   0.14903445   0.11330948  -0.11330948  -0.01253185   0.01253185   0.04981803  -0.04981803   0.04086379  -0.04086379  -0.05530754   0.05530754   0.03816199  -0.03816199   0.07243038  -0.07243038  -0.07595335   0.07595335  -0.11282545   0.11282545   0.10964281  -0.10964281   0.05996558  -0.05996558   0.07164916  -0.07164916  -0.09086614   0.09086614   0.01180913  -0.01180913   0.05529727  -0.05529727  -0.04185048   0.04185048  -0.00190072   0.00190072   0.06559919  -0.06559919   0.07822251  -0.07822251  -0.07904635   0.07904635  -0.00584447   0.00584447   0.06941061  -0.06941061  -0.07384135   0.07384135  -0.07084217   0.07084217   0.07065841  -0.07065841   0.04151935  -0.04151935  -0.01388603   0.01388603   0.01569933  -0.01569933  -0.05757235   0.05757235   0.03817176  -0.03817176  -0.00770763   0.00770763  -0.03194100   0.03194100  -0.06262355   0.06262355  -0.05592949   0.05592949   0.05573136  -0.05573136  -0.00578396   0.00578396  -0.02238366   0.02238366  -0.04178630   0.04178630 
  0.00000000  -1.43254152   1.43254152   2.81660367  -2.81660367   1.94434192  -1.94434192   0.46010515  -0.46010515   1.00539424  -1.00539424  -0.80524228   0.80524228  -0.23306278   0.23306278   0.68242413  -0.68242413  -0.39245231   0.39245231  -0.23340280   0.23340280   0.22401439  -0.22401439  -0.25388288   0.25388288  -0.34819939   0.34819939   0.34648709  -0.34648709   0.32278001  -0.32278001  -0.23590506   0.23590506   0.25923094  -0.25923094   0.17506499  -0.17506499  -0.26464521   0.26464521  -0.12702969   0.12702969  -0.23779434   0.23779434  -0.10203068   0.10203068   0.19658873  -0.19658873  -0.06638476   0.06638476   0.09594783  -0.09594783  -0.10214480   0.10214480   0.12006347  -0.12006347  -0.17823683   0.17823683   0.04401072  -0.04401072   0.06577310  -0.06577310   0.11643066  -0.11643066  -0.04082167   0.04082167  -0.11382448   0.11382448   0.09928573  -0.09928573   0.11461757  -0.11461757  -0.00058819   0.00058819  -0.11177073   0.11177073   0.07388893  -0.07388893   0.10214859  -0.10214859   0.10595742  -0.10595742  -0.09308224   0.09308224  -0.06098140   0.06098140   0.09331180  -0.09331180   0.02922018  -0.02922018   0.06534078  -0.06534078   0.09251039  -0.09251039   0.08143563  -0.08143563  -0.06705715   0.06705715   0.05803545  -0.05803545   0.06716921  -0.06716921  -0.05183526   0.05183526  -0.02377841   0.02377841   0.02123409  -0.02123409  -0.02619944   0.02619944   0.05215133  -0.05215133  -0.04836857   0.04836857   0.00690784  -0.00690784  -0.03159709   0.03159709   0.05444975  -0.05444975  -0.06518994   0.06518994  -0.03706004   0.03706004  -0.05170989   0.05170989  -0.00372419   0.00372419   0.05075400  -0.05075400  -0.05548458   0.05548458   0.01768174  -0.01768174 
  0.00000000  -1.35562420   1.35562420   2.78859145  -2.78859145   1.88389390  -1.88389390   0.56769145  -0.56769145   1.07792622  -1.07792622  -0.69840764   0.69840764  -0.35951288   0.35951288   0.76284354  -0.76284354  -0.49521117   0.49521117  -0.33740459   0.33740459   0.10162447  -0.10162447  -0.14940343   0.14940343  -0.38437150   0.38437150   0.30562156  -0.30562156   0.30635812  -0.30635812  -0.28609165   0.28609165   0.21015344  -0.21015344   0.09806069  -0.09806069  -0.24736655   0.24736655  -0.03248773   0.03248773  -0.24986022   0.24986022  -0.00828753   0.00828753   0.14004033  -0.14004033  -0.14374065   0.14374065   0.00342725  -0.00342725  -0.17385889   0.17385889   0.17496984  -0.17496984  -0.16470439   0.16470439  -0.03736158   0.03736158   0.12461600  -0.12461600   0.14637874  -0.14637874  -0.10875244   0.10875244  -0.12698346   0.12698346   0.12510069  -0.12510069   0.11363062  -0.11363062   0.07489538  -0.07489538  -0.06377121   0.06377121   0.00545760  -0.00545760   0.09167797  -0.09167797   0.08825473  -0.08825473  -0.04511730   0.04511730  -0.09759499   0.09759499   0.07116833  -0.07116833   0.08363659  -0.08363659   0.09211869  -0.09211869   0.05735546  -0.05735546   0.02782128  -0.02782128  -0.00639427   0.00639427   0.07789040  -0.07789040   0.01226209  -0.01226209   0.01226407  -0.01226407   0.04613451  -0.04613451  -0.04656630   0.04656630  -0.06999438   0.06999438   0.06916982  -0.06916982  -0.07140653   0.07140653   0.06425848  -0.06425848  -0.06856704   0.06856704   0.05855910  -0.05855910  -0.02694186   0.02694186   0.03142840  -0.03142840   0.01076947  -0.01076947  -0.05850230   0.05850230   0.04477737  -0.04477737  -0.01846351   0.01846351   0.05397339  -0.05397339 
  0.00000000  -1.27825545   1.27825545   2.75683926  -2.75683926   1.81776056  -1.81776056   0.67222052  -0.67222052   1.14143213  -1.14143213  -0.58314547   0.58314547  -0.48006200   0.48006200   0.82687898  -0.82687898  -0.58453195   0.58453195  -0.43008392   0.43008392  -0.02486104   0.02486104  -0.03774667   0.03774667  -0.39881968   0.39881968   0.24475013  -0.24475013   0.26378347  -0.26378347  -0.31478322   0.31478322   0.13587055  -0.13587055   0.01052304  -0.01052304  -0.20628398   0.20628398   0.06674772  -0.06674772  -0.22875432   0.22875432   0.08684383  -0.08684383   0.06106194  -0.06106194  -0.19368125   0.19368125  -0.08967693   0.08967693  -0.20071674   0.20071674   0.19084520  -0.19084520  -0.11170381   0.11170381  -0.10832725   0.10832725   0.14667542  -0.14667542   0.13029965  -0.13029965  -0.14025159   0.14025159  -0.08964235   0.08964235   0.10652161  -0.10652161   0.06992046  -0.06992046   0.11532498  -0.11532498   0.01090116  -0.01090116  -0.06528009   0.06528009   0.03403382  -0.03403382   0.02734305  -0.02734305   0.02706200  -0.02706200  -0.07648851   0.07648851   0.00324241  -0.00324241   0.09071463  -0.09071463   0.06203372  -0.06203372  -0.01613031   0.01613031  -0.04503693   0.04503693   0.05871446  -0.05871446   0.03887539  -0.03887539  -0.05205155   0.05205155   0.06616947  -0.06616947   0.07122444  -0.07122444  -0.07342996   0.07342996  -0.05034104   0.05034104   0.02142084  -0.02142084  -0.03414204   0.03414204   0.05728265  -0.05728265  -0.03478592   0.03478592   0.00046075  -0.00046075   0.04064129  -0.04064129   0.06317522  -0.06317522   0.06085530  -0.06085530  -0.04320979   0.04320979  -0.01609365   0.01609365   0.04165775  -0.04165775   0.02021364  -0.02021364 
  0.00000000  -1.20046125   1.20046125   2.72138985  -2.72138985   1.74614255  -1.74614255   0.77313023  -0.77313023   1.19537944  -1.19537944  -0.46084982   0.46084982  -0.59273281   0.59273281   0.87315885  -0.87315885  -0.65799369   0.65799369  -0.50834286   0.50834286  -0.15031673   0.15031673   0.07570840  -0.07570840  -0.39073083   0.39073083   0.16786037  -0.16786037   0.19869025  -0.19869025  -0.31983524   0.31983524   0.04530290  -0.04530290  -0.07811316   0.07811316  -0.14535333   0.14535333   0.15618252  -0.15618252  -0.17728220   0.17728220   0.16672875  -0.16672875  -0.02767170   0.02767170  -0.20673680   0.20673680  -0.16417138   0.16417138  -0.17587326   0.17587326   0.16416962  -0.16416962  -0.03195953   0.03195953  -0.14930458   0.14930458   0.12548743  -0.12548743   0.07330343  -0.07330343  -0.12484652   0.12484652  -0.01674225   0.01674225   0.05021705  -0.05021705   0.00000109  -0.00000109   0.10193454  -0.10193454   0.08081876  -0.08081876  -0.10698077   0.10698077  -0.04103046   0.04103046  -0.04682112   0.04682112   0.08449369  -0.08449369  -0.01025566   0.01025566  -0.06663887   0.06663887   0.04656346  -0.04656346  -0.00621357   0.00621357  -0.07859573   0.07859573  -0.08624603   0.08624603   0.08095679  -0.08095679  -0.02936089   0.02936089  -0.07530091   0.07530091   0.06606362  -0.06606362   0.02736721  -0.02736721  -0.03603076   0.03603076   0.01477120  -0.01477120  -0.04619954   0.04619954   0.03177298  -0.03177298  -0.00682283   0.00682283   0.03469450  -0.03469450  -0.05792206   0.05792206   0.06345883  -0.06345883   0.02146544  -0.02146544   0.04215170  -0.04215170   0.02362088  -0.02362088  -0.05694297   0.05694297   0.04895957  -0.04895957  -0.03955477   0.03955477 
  0.00000000  -1.12226772   1.12226772   2.68229094  -2.68229094   1.66925710  -1.66925710   0.86987793  -0.86987793   1.23931564  -1.23931564  -0.33299962   0.33299962  -0.69567726   0.69567726   0.90069278  -0.90069278  -0.71360571   0.71360571  -0.56956703   0.56956703  -0.26965982   0.26965982   0.18549712  -0.18549712  -0.36056540   0.36056540   0.07998822  -0.07998822   0.11663497  -0.11663497  -0.30087846   0.30087846  -0.05067709   0.05067709  -0.15829859   0.15829859  -0.07044020   0.07044020   0.22276157  -0.22276157  -0.10228040   0.10228040   0.21740926  -0.21740926  -0.11192736   0.11192736  -0.18046201   0.18046201  -0.20472448   0.20472448  -0.10580066   0.10580066   0.10091038  -0.10091038   0.05540118  -0.05540118  -0.14901346   0.14901346   0.06733963  -0.06733963  -0.00665100   0.00665100  -0.06775067   0.06775067   0.06267061  -0.06267061  -0.02378381   0.02378381  -0.06978939   0.06978939   0.04107458  -0.04107458   0.11662516  -0.11662516  -0.10121669   0.10121669  -0.09484543   0.09484543  -0.09785919   0.09785919   0.09625175  -0.09625175   0.06188670  -0.06188670  -0.09347483   0.09347483  -0.02377734   0.02377734  -0.07044616   0.07044616  -0.08821631   0.08821631  -0.06715311   0.06715311   0.04431576  -0.04431576  -0.07520620   0.07520620  -0.03941043   0.03941043   0.01221560  -0.01221560  -0.04281916   0.04281916   0.03271790  -0.03271790   0.06630356  -0.06630356  -0.07036333   0.07036333   0.07064577  -0.07064577  -0.06388495   0.06388495   0.06818720  -0.06818720  -0.05458235   0.05458235   0.01671714  -0.01671714  -0.04500545   0.04500545  -0.02398015   0.02398015   0.06198662  -0.06198662  -0.02775922   0.02775922  -0.00550742   0.00550742  -0.04782693   0.04782693 
  0.00000000  -1.04370114   1.04370114   2.63959514  -2.63959514   1.58733729  -1.58733729   0.96194341  -0.96194341   1.27287209  -1.27287209  -0.20114070   0.20114070  -0.78720693   0.78720693   0.90889287  -0.90889287  -0.74986153   0.74986153  -0.61171286   0.61171286  -0.37805610   0.37805610   0.28633237  -0.28633237  -0.31003118   0.31003118  -0.01311183   0.01311183   0.02462219  -0.02462219  -0.25934585   0.25934585  -0.14055039   0.14055039  -0.22139813   0.22139813   0.01124478  -0.01124478   0.25677442  -0.25677442  -0.01370843   0.01370843   0.23004281  -0.23004281  -0.17819641   0.17819641  -0.11989385   0.11989385  -0.20302167   0.20302167  -0.00860255   0.00860255   0.01518703  -0.01518703   0.12943597  -0.12943597  -0.10758053   0.10758053  -0.01059469   0.01059469  -0.08441450   0.08441450   0.01190055  -0.01190055   0.11701785  -0.11701785  -0.08921603   0.08921603  -0.11321005   0.11321005  -0.03879869   0.03879869   0.10336089  -0.10336089  -0.05061897   0.05061897  -0.09974614   0.09974614  -0.10081449   0.10081449   0.05609912  -0.05609912   0.09731890  -0.09731890  -0.06006960   0.06006960  -0.08053830   0.08053830  -0.09107585   0.09107585  -0.03869796   0.03869796  -0.00126708   0.00126708  -0.02439772   0.02439772  -0.06412252   0.06412252   0.02724891  -0.02724891  -0.05138734   0.05138734  -0.07138749   0.07138749   0.07262759  -0.07262759   0.05769909  -0.05769909  -0.02861807   0.02861807   0.04979787  -0.04979787  -0.05699436   0.05699436   0.03133290  -0.03133290   0.00671525  -0.00671525  -0.04813221   0.04813221  -0.05898138   0.05898138  -0.06281505   0.06281505   0.02618465  -0.02618465   0.03533769  -0.03533769  -0.05276456   0.05276456   0.00586069  -0.00586069 
  0.00000000  -0.96478788   0.96478788   2.59335989  -2.59335989   1.50063140  -1.50063140   1.04883162  -1.04883162   1.29576708  -1.29576708  -0.06686719   0.06686719  -0.86582066   0.86582066   0.89758624  -0.89758624  -0.76577971   0.76577971  -0.63337584   0.63337584  -0.47111576   0.47111576   0.37335918  -0.37335918  -0.24198663   0.24198663  -0.10534362   0.10534362  -0.06949340   0.06949340  -0.19836435   0.19836435  -0.21353383   0.21353383  -0.26062083   0.26062083   0.09183995  -0.09183995   0.25327159  -0.25327159   0.07667376  -0.07667376   0.20244515  -0.20244515  -0.21586066   0.21586066  -0.03658607   0.03658607  -0.15947010   0.15947010   0.09066316  -0.09066316  -0.07388002   0.07388002   0.17240785  -0.17240785  -0.03649140   0.03649140  -0.08532840   0.08532840  -0.13555814   0.13555814   0.08746284  -0.08746284   0.12474593  -0.12474593  -0.12290099   0.12290099  -0.11398352   0.11398352  -0.10042844   0.10042844   0.04671299  -0.04671299   0.02232249  -0.02232249  -0.05329384   0.05329384  -0.05435537   0.05435537  -0.01420494   0.01420494   0.07519671  -0.07519671   0.01194960  -0.01194960  -0.09170484   0.09170484  -0.05550214   0.05550214   0.03660797  -0.03660797   0.06529778  -0.06529778  -0.07516205   0.07516205  -0.00466495   0.00466495   0.07228531  -0.07228531  -0.07297139   0.07297139  -0.03084040   0.03084040   0.04892831  -0.04892831  -0.00305612   0.00305612   0.03975261  -0.03975261  -0.01296473   0.01296473   0.00673854  -0.00673854  -0.03765320   0.03765320   0.06066469  -0.06066469  -0.06002719   0.06002719  -0.00443606   0.00443606  -0.03069804   0.03069804  -0.04074607   0.04074607   0.05479865  -0.05479865  -0.03326037   0.03326037   0.05170396  -0.05170396 
  0.00000000  -0.88555446   0.88555446   2.54364735  -2.54364735   1.40940215  -1.40940215   1.13007540  -1.13007540   1.30780818  -1.30780818   0.06819782  -0.06819782  -0.93022922   0.93022922   0.86701864  -0.86701864  -0.76093042   0.76093042  -0.63383731   0.63383731  -0.54507111   0.54507111   0.44238853  -0.44238853  -0.16027917   0.16027917  -0.19066849   0.19066849  -0.15767755   0.15767755  -0.12251936   0.12251936  -0.26087388   0.26087388  -0.27175074   0.27175074   0.16358925  -0.16358925   0.21278475  -0.21278475   0.15686719  -0.15686719   0.13946785  -0.13946785  -0.21889363   0.21889363   0.05359475  -0.05359475  -0.08310311   0.08310311   0.16644416  -0.16644416  -0.14643435   0.14643435   0.17403445  -0.17403445   0.04459319  -0.04459319  -0.13484070   0.13484070  -0.14404736   0.14404736   0.13369579  -0.13369579   0.08287390  -0.08287390  -0.11295702   0.11295702  -0.07189783   0.07189783  -0.11513552   0.11513552  -0.02942239   0.02942239   0.08525527  -0.08525527   0.02051193  -0.02051193   0.01862953  -0.01862953  -0.07669615   0.07669615   0.00871335  -0.00871335   0.07613398  -0.07613398  -0.05107406   0.05107406   0.01419240  -0.01419240   0.08716681  -0.08716681   0.08609718  -0.08609718  -0.07115889   0.07115889   0.05811890  -0.05811890   0.06046361  -0.06046361  -0.03512035   0.03512035   0.03940434  -0.03940434  -0.01744035   0.01744035  -0.06084078   0.06084078   0.07069511  -0.07069511  -0.06455757   0.06455757   0.06351355  -0.06351355  -0.06760639   0.06760639   0.04999441  -0.04999441  -0.00616423   0.00616423   0.05505346  -0.05505346   0.03588390  -0.03588390  -0.05876204   0.05876204   0.00695573  -0.00695573   0.02808680  -0.02808680   0.03038833  -0.03038833 
  0.00000000  -0.80602748   0.80602748   2.49052438  -2.49052438   1.31392589  -1.31392589   1.20523798  -1.20523798   1.30889391  -1.30889391   0.20242188  -0.20242188  -0.97937647   0.97937647   0.81784915  -0.81784915  -0.73544701   0.73544701  -0.61308832   0.61308832  -0.59692920   0.59692920   0.49009890  -0.49009890  -0.06952766   0.06952766  -0.26350062   0.26350062  -0.23240228   0.23240228  -0.03751003   0.03751003  -0.27689655   0.27689655  -0.25360009   0.25360009   0.21958867  -0.21958867   0.14124617  -0.14124617   0.21622681  -0.21622681   0.05214548  -0.05214548  -0.18682487   0.18682487   0.13349108  -0.13349108   0.01029337  -0.01029337   0.19927121  -0.19927121  -0.18631018   0.18631018   0.13394846  -0.13394846   0.11327486  -0.11327486  -0.14456569   0.14456569  -0.10726908   0.10726908   0.13519400  -0.13519400   0.00814208  -0.00814208  -0.06299027   0.06299027  -0.00285643   0.00285643  -0.07616396   0.07616396  -0.09302003   0.09302003   0.11031394  -0.11031394   0.08363253  -0.08363253   0.08230735  -0.08230735  -0.09770583   0.09770583  -0.06276811   0.06276811   0.09117020  -0.09117020   0.01830065  -0.01830065   0.07494944  -0.07494944   0.07917191  -0.07917191   0.04676199  -0.04676199  -0.01547615   0.01547615   0.07681838  -0.07681838   0.00127128  -0.00127128   0.03117275  -0.03117275   0.07133283  -0.07133283  -0.06832870   0.06832870  -0.06340759   0.06340759   0.03539439  -0.03539439  -0.06151574   0.06151574   0.05670748  -0.05670748  -0.02782383   0.02782383  -0.01373524   0.01373524   0.05422535  -0.05422535   0.05041006  -0.05041006   0.06175152  -0.06175152  -0.00653966   0.00653966  -0.04919724   0.04919724   0.05372019  -0.05372019  -0.03016834   0.03016834 
  0.00000000  -0.72623364   0.72623364   2.43406239  -2.43406239   1.21449175  -1.21449175   1.27391527  -1.27391527   1.29901452  -1.29901452   0.33418288  -0.33418288  -1.01245659   1.01245659   0.75113595  -0.75113595  -0.69002236   0.69002236  -0.57182967   0.57182967  -0.62459288   0.62459288   0.51419618  -0.51419618   0.02513874  -0.02513874  -0.31907272   0.31907272  -0.28728848   0.28728848   0.05027902  -0.05027902  -0.25968740   0.25968740  -0.20813602   0.20813602   0.25445052  -0.25445052   0.04911948  -0.04911948   0.24687454  -0.24687454  -0.04423784   0.04423784  -0.12481282   0.12481282   0.18791878  -0.18791878   0.10144391  -0.10144391   0.18075998  -0.18075998  -0.18463433   0.18463433   0.06178025  -0.06178025   0.15060473  -0.15060473  -0.11167742   0.11167742  -0.03683564   0.03683564   0.09152029  -0.09152029  -0.06968045   0.06968045   0.00921247  -0.00921247   0.06713130  -0.06713130  -0.00178372   0.00178372  -0.11739644   0.11739644   0.08645827  -0.08645827   0.10359477  -0.10359477   0.10549339  -0.10549339  -0.06600050   0.06600050  -0.09702031   0.09702031   0.04747219  -0.04747219   0.07718957  -0.07718957   0.08933670  -0.08933670   0.01814928  -0.01814928  -0.02507643   0.02507643   0.05126624  -0.05126624   0.03746105  -0.03746105  -0.05869220   0.05869220   0.07188233  -0.07188233   0.03418851  -0.03418851  -0.05932484   0.05932484  -0.00862317   0.00862317  -0.03289355   0.03289355  -0.00661059   0.00661059  -0.00665497   0.00665497   0.04046585  -0.04046585  -0.06265252   0.06265252   0.05500898  -0.05500898  -0.01273444   0.01273444   0.01791903  -0.01791903   0.05328950  -0.05328950  -0.04474686   0.04474686   0.01149272  -0.01149272  -0.05137735   0.05137735 
  0.00000000  -0.64619975   0.64619975   2.37433726  -2.37433726   1.11140081  -1.11140081   1.33573811  -1.33573811   1.27825215  -1.27825215   0.46188871  -0.46188871  -1.02892738   1.02892738   0.66831356  -0.66831356  -0.62589006   0.62589006  -0.51144828   0.51144828  -0.62694566   0.62694566   0.51352394  -0.51352394   0.11837041  -0.11837041  -0.35374809   0.35374809  -0.31765055   0.31765055   0.13425722  -0.13425722  -0.21132036   0.21132036  -0.14026738   0.14026738   0.26482183  -0.26482183  -0.05013076   0.05013076   0.24474483  -0.24474483  -0.13282357   0.13282357  -0.04281508   0.04281508   0.20655277  -0.20655277   0.17156166  -0.17156166   0.11575233  -0.11575233  -0.14180064   0.14180064  -0.02515580   0.02515580   0.14631126  -0.14631126  -0.04591089   0.04591089   0.04508155  -0.04508155   0.01733050  -0.01733050  -0.11965413   0.11965413   0.07801520  -0.07801520   0.11174829  -0.11174829   0.07327404  -0.07327404  -0.09240515   0.09240515   0.02433703  -0.02433703   0.07019707  -0.07019707   0.07692288  -0.07692288   0.00121231  -0.00121231  -0.07389711   0.07389711  -0.02670818   0.02670818   0.09236988  -0.09236988   0.04860957  -0.04860957  -0.05485869   0.05485869  -0.07919532   0.07919532   0.08054756  -0.08054756  -0.03004865   0.03004865  -0.07240038   0.07240038   0.05397798  -0.05397798  -0.03590128   0.03590128   0.00148646  -0.00148646   0.05377315  -0.05377315  -0.07017020   0.07017020   0.05366187  -0.05366187  -0.06314428   0.06314428   0.06682857  -0.06682857  -0.04485663   0.04485663  -0.00442651   0.00442651  -0.06085836   0.06085836  -0.04592839   0.04592839   0.04925315  -0.04925315   0.01456756  -0.01456756  -0.04502008   0.04502008  -0.00596809   0.00596809 
